Datetime,Open,High,Low,Close,Adj Close,Volume,ma_20,MDD
2024-09-03 09:00:00+00:00,58780.375,58943.13671875,58780.375,58884.60546875,58884.60546875,0,58911.6083984375,-0.3225516221996165
2024-09-03 10:00:00+00:00,58864.515625,59168.9375,58830.82421875,59067.3046875,59067.3046875,0,58933.426953125,-0.3225516221996165
2024-09-03 11:00:00+00:00,59068.36328125,59085.390625,58959.35546875,59051.015625,59051.015625,0,58958.42265625,-0.3225516221996165
2024-09-03 12:00:00+00:00,59056.5390625,59314.33984375,59052.41796875,59139.79296875,59139.79296875,95836160,58998.8498046875,-0.3225516221996165
2024-09-03 13:00:00+00:00,59138.72265625,59304.21875,58267.171875,58392.3515625,58392.3515625,1080479744,58992.9224609375,-0.3225516221996165
2024-09-03 14:00:00+00:00,58268.72265625,58309.74609375,57593.9140625,57690.8046875,57690.8046875,1480443904,58953.6185546875,-0.3225516221996165
2024-09-03 15:00:00+00:00,57649.53125,57965.73046875,57632.51171875,57679.83984375,57679.83984375,621412352,58915.4294921875,-0.3225516221996165
2024-09-03 16:00:00+00:00,57730.58984375,57886.015625,57653.9375,57710.1015625,57710.1015625,674048000,58851.732421875,-0.3225516221996165
2024-09-03 17:00:00+00:00,57694.43359375,58033.65234375,57669.6796875,57730.16015625,57730.16015625,151728128,58783.951171875,-0.3225516221996165
2024-09-03 18:00:00+00:00,57690.73828125,58022.0390625,57597.7578125,57910.390625,57910.390625,213872640,58717.0189453125,-0.3225516221996165
2024-09-03 19:00:00+00:00,57948.88671875,58220.8125,57851.02734375,58018.109375,58018.109375,532535296,58662.837109375,-0.3225516221996165
2024-09-03 20:00:00+00:00,58065.7109375,58202.421875,58048.6484375,58174.5625,58174.5625,0,58610.64375,-0.3225516221996165
2024-09-03 21:00:00+00:00,58184.12109375,58185.37890625,57976.59375,58095.375,58095.375,0,58548.0275390625,-0.3225516221996165
2024-09-03 22:00:00+00:00,58132.87109375,58146.51171875,57864.52734375,57864.52734375,57864.52734375,0,58475.3576171875,-0.3225516221996165
2024-09-03 23:00:00+00:00,57882.140625,57882.140625,57464.1484375,57464.1484375,57464.1484375,99565568,58393.7390625,-0.3225516221996165
2024-09-04 00:00:00+00:00,57472.953125,57894.45703125,57257.984375,57257.984375,57257.984375,671903744,58305.621484375,-0.3225516221996165
2024-09-04 01:00:00+00:00,57153.30078125,57153.30078125,55676.51953125,56828.09375,56828.09375,3894501376,58187.9482421875,-0.3225516221996165
2024-09-04 02:00:00+00:00,56776.54296875,56776.54296875,56521.11328125,56651.59765625,56651.59765625,0,58076.0693359375,-0.3225516221996165
2024-09-04 03:00:00+00:00,56636.34375,56804.140625,56636.34375,56647.53515625,56647.53515625,238768128,57952.80859375,-0.3225516221996165
2024-09-04 04:00:00+00:00,56643.5234375,56707.4375,56557.84765625,56679.48046875,56679.48046875,3729408,57846.8890625,-0.3225516221996165
2024-09-04 05:00:00+00:00,56677.73046875,56677.73046875,56196.375,56269.9609375,56269.9609375,337924096,57716.1568359375,-0.3225516221996165
2024-09-04 06:00:00+00:00,56247.2421875,56491.7734375,56233.71484375,56278.390625,56278.390625,570826752,57576.7111328125,-0.3225516221996165
2024-09-04 07:00:00+00:00,56256.52734375,56826.94140625,56256.52734375,56739.92578125,56739.92578125,867598336,57461.156640625,-0.3225516221996165
2024-09-04 08:00:00+00:00,56739.44921875,56883.828125,56666.0625,56769.46484375,56769.46484375,0,57342.640234375,-0.3225516221996165
2024-09-04 09:00:00+00:00,56770.07421875,56830.63671875,56596.9921875,56596.9921875,56596.9921875,0,57252.872265625,-0.3225516221996165
2024-09-04 10:00:00+00:00,56601.7265625,56686.1640625,56460.8359375,56477.82421875,56477.82421875,243044352,57192.2232421875,-0.3225516221996165
2024-09-04 11:00:00+00:00,56474.96875,56654.99609375,56472.03125,56588.25390625,56588.25390625,260947968,57137.6439453125,-0.3225516221996165
2024-09-04 12:00:00+00:00,56562.390625,56757.3984375,56499.7734375,56652.41015625,56652.41015625,29448192,57084.759375,-0.3225516221996165
2024-09-04 13:00:00+00:00,56621.05078125,56673.76953125,56361.89453125,56442.36328125,56442.36328125,0,57020.36953125,-0.3225516221996165
2024-09-04 14:00:00+00:00,56441.97265625,57558.50390625,56274.61328125,57558.50390625,57558.50390625,272005120,57002.7751953125,-0.3225516221996165
2024-09-04 15:00:00+00:00,57566.02734375,58139.38671875,57385.46875,58139.38671875,58139.38671875,1801058304,57008.8390625,-0.3225516221996165
2024-09-04 16:00:00+00:00,58135.671875,58501.9140625,58135.671875,58399.09765625,58399.09765625,1011826688,57020.0658203125,-0.3225516221996165
2024-09-04 17:00:00+00:00,58443.609375,58448.359375,57856.88671875,57913.08203125,57913.08203125,343613440,57010.951171875,-0.3225516221996165
2024-09-04 18:00:00+00:00,57913.1015625,57986.06640625,57652.078125,57659.67578125,57659.67578125,0,57000.70859375,-0.3225516221996165
2024-09-04 19:00:00+00:00,57679.8125,58127.19140625,57679.8125,58127.19140625,58127.19140625,0,57033.8607421875,-0.3225516221996165
2024-09-04 20:00:00+00:00,58047.66015625,58132.10546875,57894.69140625,58077.92578125,58077.92578125,120008704,57074.8578125,-0.3225516221996165
2024-09-04 21:00:00+00:00,58046.94140625,58108.1484375,57958.5,58075.3828125,58075.3828125,0,57137.222265625,-0.3225516221996165
2024-09-04 22:00:00+00:00,58190.18359375,58357.3125,58063.109375,58118.57421875,58118.57421875,0,57210.57109375,-0.3225516221996165
2024-09-04 23:00:00+00:00,58128.73046875,58224.25390625,57927.265625,57968.171875,57968.171875,0,57276.6029296875,-0.3225516221996165
2024-09-05 00:00:00+00:00,57969.75390625,58280.16015625,57969.75390625,58010.390625,58010.390625,0,57343.1484375,-0.3225516221996165
2024-09-05 01:00:00+00:00,58007.6328125,58246.5703125,57977.1484375,58039.0078125,58039.0078125,0,57431.60078125,-0.3225516221996165
2024-09-05 02:00:00+00:00,58038.56640625,58055.43359375,57681.35546875,57681.35546875,57681.35546875,0,57501.7490234375,-0.3225516221996165
2024-09-05 03:00:00+00:00,57696.734375,57696.734375,56972.015625,57112.09765625,57112.09765625,1040601088,57520.3576171875,-0.3225516221996165
2024-09-05 04:00:00+00:00,57104.7265625,57272.98046875,57104.7265625,57226.984375,57226.984375,117506048,57543.23359375,-0.3225516221996165
2024-09-05 05:00:00+00:00,57203.7421875,57247.02734375,57054.7890625,57190.6484375,57190.6484375,0,57572.91640625,-0.3225516221996165
2024-09-05 06:00:00+00:00,57189.11328125,57203.37109375,56573.359375,56905.42578125,56905.42578125,0,57594.296484375,-0.3225516221996165
2024-09-05 07:00:00+00:00,56907.734375,57227.47265625,56884.65234375,57158.8984375,57158.8984375,0,57622.8287109375,-0.3225516221996165
2024-09-05 08:00:00+00:00,57151.10546875,57207.8203125,56966.21875,56998.67578125,56998.67578125,0,57640.1419921875,-0.3225516221996165
2024-09-05 09:00:00+00:00,56999.41796875,56999.41796875,56677.65234375,56784.70703125,56784.70703125,262600704,57657.2591796875,-0.3225516221996165
2024-09-05 10:00:00+00:00,56784.51953125,56827.1171875,56664.1484375,56768.453125,56768.453125,0,57617.756640625,-0.3225516221996165
2024-09-05 11:00:00+00:00,56768.94140625,56834.80859375,56672.578125,56688.84375,56688.84375,25767936,57545.2294921875,-0.3225516221996165
2024-09-05 12:00:00+00:00,56689.93359375,56817.85546875,56441.48828125,56697.2890625,56697.2890625,986433536,57460.1390625,-0.3225516221996165
2024-09-05 13:00:00+00:00,56663.703125,57077.375,56605.7265625,56949.1484375,56949.1484375,416163840,57411.9423828125,-0.3225516221996165
2024-09-05 14:00:00+00:00,57192.05859375,57225.73046875,56555.6171875,56690.24609375,56690.24609375,0,57363.4708984375,-0.3225516221996165
2024-09-05 15:00:00+00:00,56462.0546875,56609.97265625,55870.86328125,55987.69140625,55987.69140625,0,57256.4958984375,-0.3225516221996165
2024-09-05 16:00:00+00:00,56003.1171875,56365.34375,55983.3515625,56325.55859375,56325.55859375,0,57168.8775390625,-0.3225516221996165
2024-09-05 17:00:00+00:00,56326.8671875,56586.953125,56226.46875,56586.953125,56586.953125,0,57094.4560546875,-0.3225516221996165
2024-09-05 18:00:00+00:00,56631.09765625,56681.3203125,56522.75390625,56560.7421875,56560.7421875,0,57016.564453125,-0.3225516221996165
2024-09-05 19:00:00+00:00,56553.00390625,56553.00390625,55861.25,55971.80859375,55971.80859375,566941696,56916.7462890625,-0.3225516221996165
2024-09-05 20:00:00+00:00,56017.796875,56219.69140625,56014.22265625,56085.76953125,56085.76953125,126730240,56820.515234375,-0.3225516221996165
2024-09-05 21:00:00+00:00,56078.26953125,56234.671875,55971.2734375,56159.13671875,56159.13671875,442765312,56726.5216796875,-0.3225516221996165
2024-09-05 22:00:00+00:00,56168.5546875,56189.4609375,55806.03515625,56077.55859375,56077.55859375,119443456,56646.3318359375,-0.3225516221996165
2024-09-05 23:00:00+00:00,56085.046875,56178.80859375,55987.1640625,56159.3046875,56159.3046875,0,56598.6921875,-0.3225516221996165
2024-09-06 00:00:00+00:00,56156.9140625,56306.7265625,56005.21484375,56182.85546875,56182.85546875,0,56546.4857421875,-0.3225516221996165
2024-09-06 01:00:00+00:00,56167.328125,56553.66796875,55990.1015625,56541.75390625,56541.75390625,534306816,56514.041015625,-0.3225516221996165
2024-09-06 02:00:00+00:00,56539.37890625,56821.25,56523.8984375,56705.828125,56705.828125,287363072,56504.0611328125,-0.3225516221996165
2024-09-06 03:00:00+00:00,56720.58984375,56821.0625,56537.07421875,56586.53125,56586.53125,0,56475.4427734375,-0.3225516221996165
2024-09-06 04:00:00+00:00,56575.296875,56706.68359375,56575.296875,56615.56640625,56615.56640625,0,56456.2873046875,-0.3225516221996165
2024-09-06 05:00:00+00:00,56604.828125,56646.046875,56321.02734375,56478.45703125,56478.45703125,168368128,56440.9748046875,-0.3225516221996165
2024-09-06 06:00:00+00:00,56485.96875,56485.96875,56297.30859375,56429.2578125,56429.2578125,0,56424.0150390625,-0.3225516221996165
2024-09-06 07:00:00+00:00,56423.28515625,56423.28515625,55304.03515625,55789.296875,55789.296875,1850316800,56379.0376953125,-0.3225516221996165
2024-09-06 08:00:00+00:00,55787.07421875,55891.96484375,55642.20703125,55758.515625,55758.515625,635969536,56332.0990234375,-0.3225516221996165
2024-09-06 09:00:00+00:00,55748.41796875,55903.0625,55677.296875,55885.63671875,55885.63671875,0,56278.9234375,-0.3225516221996165
2024-09-06 10:00:00+00:00,55887.859375,56218.43359375,55887.859375,56162.62890625,56162.62890625,283115520,56252.542578125,-0.3225516221996165
2024-09-06 11:00:00+00:00,56145.7734375,56236.5078125,55857.86328125,55994.69140625,55994.69140625,206891008,56252.892578125,-0.3225516221996165
2024-09-06 12:00:00+00:00,55989.19921875,56896.74609375,55842.56640625,56835.8671875,56835.8671875,1713858560,56278.4080078125,-0.3225516221996165
2024-09-06 13:00:00+00:00,56810.15625,56976.109375,55981.3515625,55981.3515625,55981.3515625,980353024,56248.1279296875,-0.3225516221996165
2024-09-06 14:00:00+00:00,55765.296875,55903.2265625,54428.125,54642.703125,54642.703125,2435096576,56152.2259765625,-0.3225516221996165
2024-09-06 15:00:00+00:00,54927.578125,54927.578125,53806.171875,54016.6328125,54016.6328125,1226379264,56054.4671875,-0.3225516221996165
2024-09-06 16:00:00+00:00,54003.9296875,54170.09765625,53828.2578125,54034.484375,54034.484375,1692377088,55951.9029296875,-0.3225516221996165
2024-09-06 17:00:00+00:00,54002.25,54397.234375,53749.59375,53948.703125,53948.703125,1340862464,55841.38125,-0.3225516221996165
2024-09-06 18:00:00+00:00,53932.23828125,53932.23828125,53406.15234375,53406.15234375,53406.15234375,1303285760,55707.8109375,-0.3225516221996165
2024-09-06 19:00:00+00:00,53398.09375,53862.1796875,53250.48828125,53554.32421875,53554.32421875,1257418752,55577.5619140625,-0.3225516221996165
2024-09-06 20:00:00+00:00,53513.5390625,53731.36328125,52714.5234375,52827.2890625,52827.2890625,2132758528,55409.78359375,-0.3225516221996165
2024-09-06 21:00:00+00:00,52629.5234375,53699.14453125,52629.5234375,53699.14453125,53699.14453125,1953148928,55267.653125,-0.3225516221996165
2024-09-06 22:00:00+00:00,53740.3359375,53825.140625,53605.22265625,53622.1328125,53622.1328125,200179712,55113.468359375,-0.3225516221996165
2024-09-06 23:00:00+00:00,53625.64453125,53936.8515625,53602.57421875,53936.8515625,53936.8515625,294543360,54980.984375,-0.3225516221996165
2024-09-07 00:00:00+00:00,53935.4296875,54040.53125,53882.37890625,53912.7265625,53912.7265625,63528960,54845.8423828125,-0.3225516221996165
2024-09-07 01:00:00+00:00,53907.55078125,53970.97265625,53749.0234375,53778.83984375,53778.83984375,0,54710.8615234375,-0.3225516221996165
2024-09-07 02:00:00+00:00,53795.44140625,53906.03515625,53747.7265625,53776.8828125,53776.8828125,0,54578.2427734375,-0.3225516221996165
2024-09-07 03:00:00+00:00,53802.43359375,53850.7890625,53785.9609375,53807.8203125,53807.8203125,0,54479.1689453125,-0.3225516221996165
2024-09-07 04:00:00+00:00,53804.5703125,54045.75390625,53803.171875,54045.75390625,54045.75390625,19603456,54393.530859375,-0.3225516221996165
2024-09-07 05:00:00+00:00,54041.609375,54329.234375,54009.5078125,54179.4765625,54179.4765625,228618240,54308.2228515625,-0.3225516221996165
2024-09-07 06:00:00+00:00,54168.171875,54340.6015625,54083.9296875,54290.46484375,54290.46484375,307802112,54214.6146484375,-0.3225516221996165
2024-09-07 07:00:00+00:00,54304.51953125,54362.6015625,54191.14453125,54266.1875,54266.1875,0,54128.189453125,-0.3225516221996165
2024-09-07 08:00:00+00:00,54282.7734375,54358.765625,54202.12890625,54358.765625,54358.765625,0,54004.334375,-0.3225516221996165
2024-09-07 09:00:00+00:00,54365.63671875,54394.2890625,54190.40625,54260.51953125,54260.51953125,0,53918.2927734375,-0.3225516221996165
2024-09-07 10:00:00+00:00,54258.58203125,54428.08203125,54247.98046875,54357.84765625,54357.84765625,0,53904.05,-0.3225516221996165
2024-09-07 11:00:00+00:00,54367.28515625,54452.7734375,54292.5,54336.359375,54336.359375,0,53920.036328125,-0.3225516221996165
2024-09-07 12:00:00+00:00,54372.73046875,54650.73046875,54372.73046875,54604.00390625,54604.00390625,0,53948.5123046875,-0.3225516221996165
2024-09-07 13:00:00+00:00,54572.46875,54652.93359375,54425.34765625,54523.9296875,54523.9296875,0,53977.2736328125,-0.3225516221996165
2024-09-07 14:00:00+00:00,54538.98828125,54668.390625,54499.28515625,54610.8125,54610.8125,0,54037.506640625,-0.3225516221996165
2024-09-07 15:00:00+00:00,54638.72265625,54808.8828125,54615.71484375,54787.37109375,54787.37109375,0,54099.158984375,-0.3225516221996165
2024-09-07 16:00:00+00:00,54790.00390625,54822.828125,54466.1953125,54478.01171875,54478.01171875,0,54181.6951171875,-0.3225516221996165
2024-09-07 17:00:00+00:00,54481.31640625,54523.26171875,54049.32421875,54118.46875,54118.46875,0,54202.661328125,-0.3225516221996165
2024-09-07 18:00:00+00:00,54129.53125,54373.453125,54075.375,54276.23046875,54276.23046875,0,54235.3662109375,-0.3225516221996165
2024-09-07 19:00:00+00:00,54282.15234375,54427.734375,54241.47265625,54408.8125,54408.8125,0,54258.9642578125,-0.3225516221996165
2024-09-07 20:00:00+00:00,54422.7421875,54422.7421875,54175.87109375,54180.98828125,54180.98828125,0,54272.37734375,-0.3225516221996165
2024-09-07 21:00:00+00:00,54179.1796875,54179.1796875,53904.56640625,53929.89453125,53929.89453125,0,54279.930078125,-0.3225516221996165
2024-09-07 22:00:00+00:00,53940.9921875,54077.125,53875.11328125,53955.16796875,53955.16796875,0,54288.8443359375,-0.3225516221996165
2024-09-07 23:00:00+00:00,53960.1640625,54174.6015625,53829.40234375,54152.640625,54152.640625,0,54306.0853515625,-0.3225516221996165
2024-09-08 00:00:00+00:00,54168.890625,54171.70703125,53975.859375,54166.7578125,54166.7578125,0,54312.135546875,-0.3225516221996165
2024-09-08 01:00:00+00:00,54135.921875,54312.58984375,54135.921875,54274.36328125,54274.36328125,0,54316.8798828125,-0.3225516221996165
2024-09-08 02:00:00+00:00,54280.46875,54487.6640625,54275.7578125,54339.13671875,54339.13671875,61149184,54319.3134765625,-0.3225516221996165
2024-09-08 03:00:00+00:00,54351.125,54373.52734375,54270.89453125,54370.46484375,54370.46484375,0,54324.52734375,-0.3225516221996165
2024-09-08 04:00:00+00:00,54381.47265625,54546.3828125,54377.296875,54518.65234375,54518.65234375,158855168,54332.5216796875,-0.3225516221996165
2024-09-08 05:00:00+00:00,54483.44921875,54497.91015625,54349.8515625,54349.8515625,54349.8515625,0,54336.98828125,-0.3225516221996165
2024-09-08 06:00:00+00:00,54344.21875,54407.4453125,54284.76171875,54295.06640625,54295.06640625,0,54333.84921875,-0.3225516221996165
2024-09-08 07:00:00+00:00,54309.60546875,54507.94140625,54293.57421875,54414.3046875,54414.3046875,0,54337.746484375,-0.3225516221996165
2024-09-08 08:00:00+00:00,54429.0546875,54461.77734375,54350.359375,54457.50390625,54457.50390625,0,54330.421484375,-0.3225516221996165
2024-09-08 09:00:00+00:00,54469.7734375,54698.14453125,54464.9921875,54483.10546875,54483.10546875,172053504,54328.3802734375,-0.3225516221996165
2024-09-08 10:00:00+00:00,54460.16796875,54631.33984375,54460.16796875,54605.60546875,54605.60546875,0,54328.119921875,-0.3225516221996165
2024-09-08 11:00:00+00:00,54599.0078125,54658.64453125,54522.34375,54548.59765625,54548.59765625,0,54316.18125,-0.3225516221996165
2024-09-08 12:00:00+00:00,54549.0390625,54564.94140625,54147.5546875,54225.25390625,54225.25390625,20939776,54303.543359375,-0.3225516221996165
2024-09-08 13:00:00+00:00,54200.43359375,54391.3984375,54086.3359375,54391.3984375,54391.3984375,0,54317.18984375,-0.3225516221996165
2024-09-08 14:00:00+00:00,54398.3203125,54417.5546875,54126.92578125,54150.703125,54150.703125,56320000,54310.9134765625,-0.3225516221996165
2024-09-08 15:00:00+00:00,54147.203125,54173.21484375,53733.8125,53773.28125,53773.28125,291608576,54279.1369140625,-0.3225516221996165
2024-09-08 16:00:00+00:00,53692.28515625,54014.94140625,53674.3046875,53921.46484375,53921.46484375,142699520,54266.1607421875,-0.3225516221996165
2024-09-08 17:00:00+00:00,53915.09765625,54454.64453125,53915.09765625,54454.64453125,54454.64453125,0,54292.3982421875,-0.3225516221996165
2024-09-08 18:00:00+00:00,54492.5625,54492.5625,54296.57421875,54421.41796875,54421.41796875,0,54315.7107421875,-0.3225516221996165
